08.12.18;11:38:02.985;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:05.997;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:09.005;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:12.019;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:15.027;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:18.039;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:21.049;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:24.063;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:27.072;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:30.081;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:33.091;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:36.106;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:39.114;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:42.128;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:45.137;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:48.150;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:51.158;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:54.167;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:38:57.179;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:00.190;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:03.200;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:06.210;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:09.222;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:12.236;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:15.243;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:18.254;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:21.268;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:24.275;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:27.287;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:30.297;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:33.309;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:36.320;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:39.333;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:42.342;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:45.353;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:48.363;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:51.375;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:54.388;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:39:57.394;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:00.407;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:03.416;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:06.427;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:09.440;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:12.449;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:15.459;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:18.471;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:21.483;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:24.494;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:27.504;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:30.514;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:33.524;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:36.535;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:39.548;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:42.557;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:45.571;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:48.581;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:51.589;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:54.604;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:40:57.612;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:00.626;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:03.634;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:06.644;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:09.656;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:12.666;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:15.678;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:18.691;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:21.698;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:24.709;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:27.720;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:30.730;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:33.742;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:36.751;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:39.763;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:42.774;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:45.787;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:48.796;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:51.809;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:54.816;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:41:57.828;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:00.838;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:03.849;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:06.864;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:09.871;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:12.885;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:15.892;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:18.904;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:21.916;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:24.925;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:27.937;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:30.946;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:33.957;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:36.969;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:39.979;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:42.991;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:46.000;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:49.011;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:52.022;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:55.035;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:42:58.047;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:01.054;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:04.065;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:07.080;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:10.088;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:13.102;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:16.108;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:19.119;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:22.130;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:25.141;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:28.152;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:31.164;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:34.174;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:37.188;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:40.195;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:43.207;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:46.220;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:49.229;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:52.238;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:55.252;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:43:58.262;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:01.272;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:04.282;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:07.292;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:10.305;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:13.314;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:16.325;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:19.336;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:22.350;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:25.357;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:28.369;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:31.380;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:34.393;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:37.401;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:40.412;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:43.425;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:46.433;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:49.444;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:52.455;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:55.466;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:44:58.480;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:01.487;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:04.500;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:07.510;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:10.524;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:13.532;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:16.542;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:19.556;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:22.565;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:25.575;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:28.588;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:31.597;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:34.608;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:37.621;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:40.628;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:43.639;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:46.649;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:49.664;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:52.672;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:55.686;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:45:58.694;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:01.704;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:04.715;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:07.728;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:10.737;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:13.749;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:16.761;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:19.770;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:22.781;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:25.792;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:28.803;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:31.812;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:34.827;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:37.833;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:40.844;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:43.855;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:46.866;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:49.877;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:52.887;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:55.900;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:46:58.911;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:01.924;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:04.933;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:07.942;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:10.956;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:13.967;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:16.974;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:19.985;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:23.000;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:26.007;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:29.019;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:32.029;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:35.039;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:38.052;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:41.062;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:44.073;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:47.084;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:50.097;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:53.106;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:56.119;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:47:59.129;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:02.136;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:05.147;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:08.158;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:11.172;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:14.180;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:17.190;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:20.202;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:23.212;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:26.225;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:29.234;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:32.249;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:35.256;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:38.267;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:41.279;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:44.288;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:47.303;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:50.310;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:53.320;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:56.335;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:48:59.344;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:02.354;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:05.365;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:08.375;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:11.385;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:14.398;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:17.407;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:20.419;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:23.432;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:26.439;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:29.450;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:32.461;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:35.472;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:38.483;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:41.494;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:44.504;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:47.515;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:50.527;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:53.537;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:56.549;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:49:59.559;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:02.573;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:05.581;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:08.593;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:11.605;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:14.615;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:17.625;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:20.638;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:23.645;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:26.660;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:29.666;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:32.677;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:35.689;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:38.702;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:41.710;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:44.725;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:47.732;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:50.746;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:53.753;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:56.766;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:50:59.778;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:51:02.788;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:51:05.796;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:51:08.810;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:51:11.819;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
08.12.18;11:51:14.831;CH1;-4,9127;@;06:18:42.802;CH2;0,1882;@;06:18:43.674
